,return,cum_return,index_level
2019-09-24,-0.010899309627717738,1.1310348275287112,113.10348275287112
2019-09-25,0.006919473214424404,1.1388609927223772,113.88609927223771
2019-09-26,-0.007228267611653829,1.1306290006945061,113.0629000694506
2019-09-27,-0.005855205096689423,1.1240089360071748,112.40089360071748
2019-09-30,0.006306340898098406,1.1310973195301448,113.10973195301447
2019-10-01,-0.013891963016776263,1.1153841573988572,111.53841573988572
2019-10-02,-0.016596132025914662,1.096873094663052,109.68730946630521
2019-10-03,0.006131012521948868,1.10359803734142,110.359803734142
2019-10-04,0.01187529463904117,1.1167035891979171,111.67035891979171
2019-10-07,-0.0021979779017517777,1.1142490993860532,111.42490993860532
2019-10-08,-0.01607220031373157,1.0963406646613256,109.63406646613257
2019-10-09,0.00580422625330136,1.1027040739297147,110.27040739297146
2019-10-10,0.0049176292981927645,1.108126763790908,110.8126763790908
2019-10-11,0.01325831715219729,1.122818659870086,112.2818659870086
2019-10-14,-0.003137294421937625,1.119296047151628,111.9296047151628
2019-10-15,0.013287124321926639,1.1341682728831728,113.41682728831728
2019-10-16,-0.0010231347777949046,1.1330078658793143,113.30078658793144
2019-10-17,0.0032610712514696866,1.1367026852584226,113.67026852584226
2019-10-18,-0.004064917955383969,1.1320820821031823,113.20820821031823
2019-10-21,0.0055682454409492176,1.1383857929956336,113.83857929956336
2019-10-22,0.006160997695605745,1.1453993852429902,114.53993852429902
2019-10-23,0.0012263013569100156,1.1468039900633176,114.68039900633175
2019-10-24,-0.004541314971894159,1.141595991933415,114.1595991933415
2019-10-25,0.010771954137070154,1.153893211601585,115.3893211601585
2019-10-28,0.006933636751605292,1.1618938879809737,116.18938879809737
2019-10-29,0.0037358918804330722,1.1662345979230067,116.62345979230066
2019-10-30,0.00035193110703039755,1.1666450321561108,116.66450321561108
2019-10-31,-0.005768995079574596,1.159914662705992,115.9914662705992
2019-11-01,0.010511784509888183,1.1721074356902168,117.21074356902167
2019-11-04,0.007305717066945419,1.1806705209874326,118.06705209874326
2019-11-05,0.0016700133301091147,1.1826422564959485,118.26422564959485
2019-11-06,0.00019156717715325476,1.1828688119346076,118.28688119346076
2019-11-07,0.004684126576337239,1.188409519172911,118.8409519172911
2019-11-08,0.0033458183909759603,1.1923857215981706,119.23857215981705
2019-11-11,-0.004677570088306106,1.1868082538130995,118.68082538130994
2019-11-12,0.0003611396878048504,1.187236857375366,118.7236857375366
2019-11-13,-0.003847779611486325,1.182668631601552,118.2668631601552
2019-11-14,-0.002171302728624703,1.1801006999746966,118.01006999746966
2019-11-15,0.011232927266876873,1.193356685305103,119.3356685305103
2019-11-18,-0.001539334001903861,1.1915197107830136,119.15197107830136
2019-11-19,-0.0038622435918857544,1.1869177714154362,118.69177714154362
2019-11-20,-0.007232879635684815,1.178332938037333,117.83329380373331
2019-11-21,0.0005203246888249238,1.1789460537566496,117.89460537566497
2019-11-22,0.0050592819480498475,1.1849106742441453,118.49106742441452
2019-11-25,0.009442569365551379,1.1960992754776778,119.60992754776778
2019-11-26,-0.0022411176743251,1.1934186762511574,119.34186762511574
2019-11-27,0.004919677353115252,1.199289911085495,119.92899110854951
2019-11-29,-0.00469122242744378,1.1936637753576038,119.36637753576038
2019-12-02,-0.006645016465571215,1.1857318599159965,118.57318599159964
2019-12-03,-0.008318201775777084,1.1758687030532478,117.58687030532478
2019-12-04,0.006105503874825771,1.1830479739760256,118.30479739760256
2019-12-05,0.0013683717059041409,1.1846668233503415,118.46668233503415
2019-12-06,0.010385396852842078,1.1969700584492304,119.69700584492304
2019-12-09,-0.0028414922568358357,1.1935688772964825,119.35688772964825
2019-12-10,0.00015414664561692773,1.1937528619352307,119.37528619352307
2019-12-11,0.00319590694489151,1.1975679849971734,119.75679849971735
2019-12-12,0.014854416889145034,1.215357159099415,121.5357159099415
2019-12-13,-0.004402539712939712,1.2100065009410743,121.00065009410743
2019-12-16,0.010253810050801896,1.2224136777619594,122.24136777619594
2019-12-17,0.0015882453111877104,1.2243551705539966,122.43551705539966
2019-12-18,-0.0013250196671838023,1.2227328758733944,122.27328758733944
2019-12-19,0.004294819324473336,1.2279842926573643,122.79842926573643
2019-12-20,0.006258308556255166,1.2356693972630488,123.56693972630488
2019-12-23,0.0013940738470580426,1.2373920116533834,123.73920116533834
2019-12-24,-0.0005225022854447744,1.2367454714993034,123.67454714993033
2019-12-26,0.0025508019011502136,1.2399001641992426,123.99001641992426
2019-12-27,-0.0019638016661990285,1.2374652461908677,123.74652461908677
2019-12-30,-0.005480971022856245,1.2306827350347038,123.06827350347038
2019-12-31,0.004325098313266309,1.2360055588561685,123.60055588561684
2020-01-02,0.0030449304420010316,1.2397691098088122,123.97691098088121
2020-01-03,-0.008567205472176074,1.2291477531070232,122.91477531070231
2020-01-06,0.0015293164419897106,1.2310275089754843,123.10275089754843
2020-01-07,0.00021676257061126525,1.231294349662823,123.1294349662823
2020-01-08,0.0016316877078864508,1.2333034375179577,123.33034375179577
2020-01-09,0.001446841502327564,1.2350878321163221,123.5087832116322
2020-01-10,-0.004222941056002707,1.2298721290023087,122.98721290023087
2020-01-13,0.002201360235974769,1.232579520602428,123.25795206024279
2020-01-14,0.0038674637291293834,1.2373464771916256,123.73464771916257
2020-01-15,0.0034403673431473566,1.241603403603914,124.1603403603914
2020-01-16,0.00813151457658192,1.251699519778653,125.1699519778653
2020-01-17,0.00031852509945991833,1.2520982174926845,125.20982174926844
2020-01-21,-0.004654897499315659,1.2462698286311802,124.62698286311802
2020-01-22,0.001580316664344736,1.248239329609636,124.82393296096359
2020-01-23,-0.0006979931104285466,1.2473680671574026,124.73680671574026
2020-01-24,-0.011211163833998491,1.233383619395203,123.3383619395203
2020-01-27,-0.018191520447037215,1.2109464960639345,121.09464960639345
2020-01-28,0.007759736603092238,1.2203431219138279,122.03431219138278
2020-01-29,-0.009243320627686919,1.2090630991621858,120.90630991621858
2020-01-30,-0.0012609574907060865,1.207538521990561,120.7538521990561
2020-01-31,-0.017361962381185595,1.1865732835979284,118.65732835979284
2020-02-03,0.003451594174510345,1.1906688530312246,119.06688530312246
2020-02-04,0.015758981443737434,1.2094325813917797,120.94325813917797
2020-02-05,0.02171949078558313,1.2357008411991024,123.57008411991023
2020-02-06,0.002114315430781923,1.23831350255548,123.83135025554799
2020-02-07,-0.008037970681355953,1.2283599749276117,122.83599749276118
2020-02-10,0.002437003235381599,1.2313534921607234,123.13534921607234
2020-02-11,0.005861944246336476,1.2385716176793014,123.85716176793014
2020-02-12,0.006365439189659762,1.2464556699936773,124.64556699936773
2020-02-13,-0.005145153266186414,1.240042464532053,124.0042464532053
2020-02-14,-0.0036328551708098827,1.2355375698527538,123.55375698527537
2020-02-18,-0.00382072354703252,1.2308169223663739,123.08169223663738
2020-02-19,0.005960906873292899,1.2381537074186728,123.81537074186728
2020-02-20,-0.0037729803985726146,1.2334821777501621,123.34821777501621
2020-02-21,-0.005287725990725964,1.2269598619797755,122.69598619797755
2020-02-24,-0.03299867553730752,1.1864718115970052,118.64718115970052
2020-02-25,-0.03029465258330859,1.1505280602647852,115.05280602647852
2020-02-26,-0.00914961899925066,1.1400011668654153,114.00011668654153
2020-02-27,-0.03983281012198029,1.0945917168468293,109.45917168468293
2020-02-28,-0.009827673066036954,1.0838344273128666,108.38344273128666
2020-03-02,0.04396653350317886,1.1314868699732166,113.14868699732166
2020-03-03,-0.03091062118623997,1.0965119079582701,109.65119079582702
2020-03-04,0.04700339151687362,1.148051686470947,114.80516864709469
2020-03-05,-0.03263898480410184,1.1105804449218981,111.05804449218981
2020-03-06,-0.01263700479463229,1.0965460345145952,109.65460345145952
2020-03-09,-0.07103612305268034,1.0186516554738878,101.86516554738878
2020-03-10,0.04057647082218364,1.059984944650193,105.9984944650193
2020-03-11,-0.04750356505616185,1.0096318808734506,100.96318808734506
2020-03-12,-0.09504720299453653,0.913669194542316,91.36691945423159
2020-03-13,0.09045047675865471,0.9963110087883645,99.63110087883645
2020-03-16,-0.10914880991667032,0.8875648478722373,88.75648478722373
2020-03-17,0.06116180335383342,0.9418499145615742,94.18499145615742
2020-03-18,-0.055978837069487496,0.8891262516504211,88.91262516504212
2020-03-19,-0.0026033127061298057,0.886811577982146,88.6811577982146
2020-03-20,-0.03987673193620142,0.8514484304090322,85.14484304090321
2020-03-23,-0.026903038485847852,0.8285418805170233,82.85418805170232
2020-03-24,0.08284283523324301,0.8971806390085364,89.71806390085364
2020-03-25,0.008721111934395863,0.9050050517867028,90.50050517867028
2020-03-26,0.05998926416775321,0.9592956389114865,95.92956389114865
2020-03-27,-0.034800646462328805,0.925911530528874,92.59115305288739
2020-03-30,0.03350003222890773,0.9569295966427085,95.69295966427084
2020-03-31,-0.013544684812588297,0.9439682868683458,94.39682868683458
2020-04-01,-0.07435209172772016,0.8737822702150516,87.37822702150517
2020-04-02,0.0007853001249649139,0.8744684515410436,87.44684515410435
2020-04-03,-0.022357862240689225,0.8549172063676601,85.491720636766
2020-04-06,0.0701384474597648,0.9148797719289271,91.48797719289271
2020-04-07,-0.005268445686421847,0.9100597775409136,91.00597775409136
2020-04-08,0.041632314108908886,0.9479476720573807,94.79476720573807
2020-04-09,0.003517756346631106,0.9512823209970348,95.12823209970348
